,Date,SPY,SPY_log_return,SPY_vol_5d,XLC,XLC_log_return,XLC_vol_5d,XLY,XLY_log_return,XLY_vol_5d,XLP,XLP_log_return,XLP_vol_5d,XLE,XLE_log_return,XLE_vol_5d,XLF,XLF_log_return,XLF_vol_5d,XLV,XLV_log_return,XLV_vol_5d,XLI,XLI_log_return,XLI_vol_5d,XLB,XLB_log_return,XLB_vol_5d,XLRE,XLRE_log_return,XLRE_vol_5d,XLK,XLK_log_return,XLK_vol_5d,XLU,XLU_log_return,XLU_vol_5d,VIX,VIX_log,Overnight Rate,1-Month Rate,3-Month Rate,CPI,PPI,Unemployment Rate,GDP,CPI_pct_change,PPI_pct_change,GDP_pct_change
40,2021-02-26,356.106201171875,-0.005166046811457676,0.02833370743139061,68.35362243652344,0.003919720030979539,0.02410147467112836,155.09942626953125,0.004166234808432926,0.04540411801553892,55.95186233520508,-0.01629614444644792,0.019727057966915592,40.19883346557617,-0.02400828913245376,0.059965256037429686,29.738338470458984,-0.019310841872186884,0.0346787807102926,104.40714263916016,-0.008664892571543464,0.015252932780302184,84.2251205444336,-0.01042980993993647,0.02872499032574748,66.93220520019531,-0.012833269744675807,0.028499087707769807,31.904218673706055,-0.017521042128018895,0.025409688367577978,125.8765640258789,0.005293491559582448,0.045057113010878856,50.490638732910156,-0.018673044614330867,0.032041189836942034,27.950000762939453,-3.307826645371282,0.08,0.04,0.05,263.573,210.6,6.2,22680.693,0.3556212139095738,2.83203125,0.0
41,2021-03-01,364.7383117675781,0.02395113812396993,0.03628827062084315,70.10140228271484,0.025248237768120022,0.034673939198548775,158.7375030517578,0.023185542665063973,0.04630377760607914,56.51757049560547,0.010059852121389963,0.02212475541682386,41.24241256713867,0.025629181161041313,0.05561093621586227,30.667949676513672,0.030781053823893158,0.04544441344001183,105.77005767822266,0.01296938146505035,0.019881495615744833,86.38162994384766,0.02528181630253828,0.038133549439875424,68.62483215332031,0.024974209544778615,0.03769662109146039,31.938392639160156,0.0010705692644864242,0.02477150951146631,129.93148803710938,0.031705520243202945,0.05038049638159081,51.606693267822266,0.02186343109566985,0.03339469070200885,23.350000381469727,-17.982022644574982,0.07,0.05,0.07,264.847,215.0,6.1,22680.693,0.4833575517978028,2.089268755935425,0.0
42,2021-03-02,361.89208984375,-0.007834069354053112,0.03710442961940631,69.5856704711914,-0.00738413576474801,0.03459915445611576,156.90884399414062,-0.011586888514447608,0.047274928202954064,56.42034149169922,-0.001721813803994375,0.022148471435565153,41.01699447631836,-0.005480677850176946,0.05341989793926972,30.55750274658203,-0.003607880231699692,0.04517802758481211,105.46411895751953,-0.0028966802578742103,0.02002221130295699,86.13066864013672,-0.0029094908920234567,0.03812150943024515,69.00703430175781,0.005553991829917514,0.03794751378485532,31.74187660217285,-0.006171979583546529,0.025266884807117192,127.87030029296875,-0.015990825190899446,0.052783975151720335,51.450958251953125,-0.0030222915448978056,0.03249537710902936,24.100000381469727,3.1614855873289196,0.07,0.04,0.06,264.847,215.0,6.1,22680.693,0.4833575517978028,2.089268755935425,0.0
43,2021-03-03,357.0987243652344,-0.01333379064452179,0.037873767924254474,68.59239959716797,-0.014376926559102242,0.037424717709040246,153.22264099121094,-0.0237729916899465,0.05187699594587199,56.1551628112793,-0.004711134496389941,0.022635633354969004,41.61809158325195,0.014548486310925092,0.043061479151803854,30.79680633544922,0.007800749644117724,0.041604624731237945,104.12899017333984,-0.012740369654114679,0.02270393583851906,86.2236099243164,0.001078491279270549,0.03322586164979745,68.32450866699219,-0.009939905131193742,0.0382525513673956,31.348834991455078,-0.012459732521204896,0.02778209216149086,124.6533432006836,-0.025479840930919106,0.05661110739036532,50.84535598754883,-0.01184029637764801,0.03252315559570275,26.670000076293945,10.132748472935964,0.07,0.05,0.07,264.847,215.0,6.1,22680.693,0.4833575517978028,2.089268755935425,0.0
44,2021-03-04,352.6795959472656,-0.012452297833715924,0.031536762579999794,68.46826171875,-0.0018114302261550057,0.030287629046511097,149.9791717529297,-0.021395604061400803,0.04137764968725548,55.95186233520508,-0.003626903821005664,0.02012656977403889,42.61159133911133,0.023591346869366012,0.045072173286855303,30.447053909301758,-0.011421756467728821,0.03904749548827186,102.72900390625,-0.013535929794481967,0.024437970245160902,84.847900390625,-0.016083790780792962,0.03187895508809909,66.99590301513672,-0.019637072178693555,0.03610633043859851,31.118141174316406,-0.007386138407534249,0.023580210831475077,121.89866638183594,-0.02234653414981199,0.049371625853754104,50.80209732055664,-0.000851151075524871,0.03125289645921105,28.56999969482422,6.881786450640696,0.07,0.04,0.07,264.847,215.0,6.1,22680.693,0.4833575517978028,2.089268755935425,0.0
45,2021-03-05,359.16766357421875,0.01822932436431717,0.03605811449796829,70.07274627685547,0.023163629624094302,0.037927958098215885,150.93202209472656,0.006333121173646155,0.0416516602905853,57.1893424987793,0.02187584116546083,0.0248609515856942,44.206172943115234,0.03673812525284906,0.052960293662581225,31.026905059814453,0.01886549550046416,0.038829179885390815,104.78728485107422,0.01983794581845489,0.030260173838280117,86.85569763183594,0.023387847245527546,0.03813762238139619,68.53380584716797,0.022695671052774674,0.040670231987750056,31.47700309753418,0.011466252188180388,0.019506777408069054,124.20063781738281,0.01870820872832639,0.05253126174359738,51.632652282714844,0.016216628963155833,0.029850293078126394,24.65999984741211,-14.717471401246488,0.07,0.04,0.07,264.847,215.0,6.1,22680.693,0.4833575517978028,2.089268755935425,0.0
46,2021-03-08,357.37945556640625,-0.004991190871783535,0.027412453192548824,69.13678741455078,-0.013446966466361253,0.03133492304525322,151.11489868164062,0.001210915236548339,0.034623080914310954,57.436851501464844,0.004318548469859749,0.023141221876308193,44.289669036865234,0.001887006590545044,0.04638424917700109,31.422679901123047,0.012675188804570272,0.02684943849122611,104.52769470214844,-0.0024803794030333606,0.027452241203951507,87.76664733886719,0.0104334639508633,0.030400085121009862,69.45294952392578,0.013322398499237534,0.03475403472006356,31.630802154541016,0.00487417874489509,0.02007799453967147,121.195556640625,-0.02449289330966353,0.04852005017681604,52.35939407348633,0.013977100124739978,0.02466555706794281,25.469999313354492,3.231877048384371,0.07,0.05,0.06,264.847,215.0,6.1,22680.693,0.4833575517978028,2.089268755935425,0.0
47,2021-03-09,362.48193359375,0.014176516643856354,0.02985035295508417,69.9103775024414,0.011127131862763215,0.03242167492204916,156.8222198486328,0.037072340210231834,0.04938481705155804,57.3838005065918,-0.0009240671903578563,0.023095571162566973,43.51324462890625,-0.01768607928974022,0.04933820165611718,31.137353897094727,-0.009121733640663317,0.028126172369148522,105.13959503173828,0.005836886312727725,0.027916017488733652,87.40413665771484,-0.004138945894877603,0.0305422807143573,69.88067626953125,0.006139624756984757,0.034852418800323935,31.989665985107422,0.011281515121763881,0.02218794979708466,125.31794738769531,0.03344867539938804,0.056721271713956384,53.0515022277832,0.013131813207335708,0.02777948842944987,24.030000686645508,-5.819818370948555,0.07,0.05,0.07,264.847,215.0,6.1,22680.693,0.4833575517978028,2.089268755935425,0.0
48,2021-03-10,364.7383117675781,0.0062055076959009,0.0274182771952406,70.20645904541016,0.004226215649076617,0.029365453958311485,157.6210174560547,0.005080721929956941,0.043583468846056045,58.13512420654297,0.013007986283352037,0.026084829426890926,44.61526870727539,0.02501078215567723,0.053367957734573764,31.77243995666504,0.020191057590407062,0.03373290209495747,105.38066864013672,0.0022902661204132787,0.02494458523227255,88.69618225097656,0.014674235529047718,0.033867402559941105,71.03639221191406,0.016403149286558616,0.03721495248865931,32.3057975769043,0.009833792988315803,0.020826993691721984,124.81705474853516,-0.004004983744012633,0.050834243043182355,53.41487503051758,0.006826083934663611,0.026040406697562683,22.559999465942383,-6.312467536579735,0.07,0.04,0.06,264.847,215.0,6.1,22680.693,0.4833575517978028,2.089268755935425,0.0
49,2021-03-11,368.4364013671875,0.010087966470426367,0.026428569210684316,71.53398132324219,0.018732284067220793,0.03478429348267027,160.03684997558594,0.015210573038496872,0.04090364795054783,57.99370193481445,-0.002435611317873661,0.025946022766407253,44.63196563720703,0.0003741724939507934,0.04787198837215492,31.68039321899414,-0.002901266897945172,0.03187270795763976,106.02039337158203,0.006052256106054431,0.021809189370131075,88.76124572753906,0.00073328550085611,0.029813593173291787,71.41859436035156,0.005365948566753052,0.032064489532861555,32.78427505493164,0.014702275708120808,0.024400113455829955,127.48507690429688,0.0211502106228799,0.05031981803083952,53.276451110839844,-0.002594850066152989,0.026155526561071455,21.90999984741211,-2.9235256314019606,0.07,0.04,0.05,264.847,215.0,6.1,22680.693,0.4833575517978028,2.089268755935425,0.0
50,2021-03-12,368.9326171875,0.0013459092604455928,0.019182608672487608,71.33343505859375,-0.002807447652499351,0.026101247059246855,160.50845336914062,0.0029425090862957386,0.040517383325989885,58.47102737426758,0.008196955677651217,0.01618127785682674,44.72380828857422,0.0020556631020952013,0.030761390969834667,32.002540588378906,0.010117313950160889,0.02761019075705707,106.25218963623047,0.002183950027799131,0.009320208388775985,89.95105743408203,0.013315583374860988,0.022785164026956104,71.60971069335938,0.0026724283236117118,0.02280745223851354,33.348182678222656,0.01705429709467461,0.027472525308166507,126.5700454711914,-0.007203439798890326,0.04726496120563743,53.994529724121094,0.013388324294104813,0.024502647656169056,20.690000534057617,-5.729262907326568,0.07,0.04,0.06,264.847,215.0,6.1,22680.693,0.4833575517978028,2.089268755935425,0.0
51,2021-03-15,371.1327819824219,0.005945883375581946,0.019452866582569346,71.839599609375,0.007070698204474355,0.023461648791147555,162.66432189941406,0.013342092378647029,0.04264039710081801,58.727359771728516,0.004374340167014335,0.016196257101258254,44.214534759521484,-0.011452407990669381,0.032769803620269274,31.818449020385742,-0.0057690136016997325,0.025198090013851693,106.98464965820312,0.006869947098914325,0.011309738085786933,90.70397186279297,0.00833543124677016,0.021904016613191357,71.69158935546875,0.001142748474602039,0.01854722216170915,33.72414016723633,0.011210627887234079,0.029268758190205003,127.9184799194336,0.010597311337207016,0.04178968464429406,54.68665313720703,0.012736938479084832,0.023817011065315318,20.030000686645508,-3.2419333611225487,0.07,0.04,0.06,264.847,215.0,6.1,22680.693,0.4833575517978028,2.089268755935425,0.0
52,2021-03-16,370.6646728515625,-0.0012620943626748817,0.013380331696411814,72.5941162109375,0.010448024007781288,0.023147291551605106,160.98001098632812,-0.010408500616238218,0.023498551898585338,58.79806900024414,0.0012033010691614437,0.01621458532867269,42.95388412475586,-0.02892649776107413,0.039972551849856444,31.487110137939453,-0.010468019317941227,0.025716087264118434,106.91973876953125,-0.0006069149973169439,0.009706146483304248,89.41191101074219,-0.014347241285670068,0.025855336067811503,71.10008239746094,-0.008284941750104727,0.019363489292011482,33.72414016723633,0.0,0.027007177241505736,128.88160705566406,0.007501022787500083,0.026150128098242964,54.75586700439453,0.001264844346155229,0.019909930416578476,19.790000915527344,-1.2054378081987693,0.07,0.02,0.06,264.847,215.0,6.1,22680.693,0.4833575517978028,2.089268755935425,0.0
53,2021-03-17,371.9285888671875,0.0034040633042745397,0.012333393593071855,72.6036605834961,0.00013146719988502733,0.02275859158839041,163.24179077148438,0.013952278741025838,0.02685208163379973,58.70968246459961,-0.0015043527122509596,0.009796333360793191,43.28782653808594,0.007744375193575775,0.032128507971731134,31.698810577392578,0.006700898845958453,0.017278321182927093,106.53035736083984,-0.003648457861389355,0.010113120459056163,90.44371032714844,0.011473765770258975,0.02418289717482739,71.73710632324219,0.00891963997539455,0.013617686599983546,33.67287063598633,-0.0015214188442042864,0.02519918358432583,128.77566528320312,-0.0008223465029303935,0.025854700898204037,53.86475372314453,-0.01640817863010246,0.02488047895976432,19.229999542236328,-2.8705270080567793,0.07,0.02,0.05,264.847,215.0,6.1,22680.693,0.4833575517978028,2.089268755935425,0.0
54,2021-03-18,366.5171203613281,-0.01465663707118931,0.016283812214888133,71.40027618408203,-0.01671360435746243,0.02112817065743951,159.2476348876953,-0.024772037879797145,0.033216360677035366,58.47102737426758,-0.004073288523924693,0.010326065282728556,41.34259033203125,-0.04597824166542582,0.056090103637617406,31.864479064941406,0.005212721481722226,0.01781279030734048,106.30783081054688,-0.0020910404592991536,0.008367667037384625,90.36003112792969,-0.0009256357697028011,0.024189493788020083,71.3366928100586,-0.005597314966393775,0.013710503971311485,33.45927429199219,-0.006363481012016624,0.02143212152142791,125.20233917236328,-0.02814071970653545,0.03182819904966669,53.66577911376953,-0.0037008062960598017,0.02502001106399469,21.579999923706055,11.529542049856294,0.07,0.01,0.03,264.847,215.0,6.1,22680.693,0.4833575517978028,2.089268755935425,0.0
55,2021-03-19,365.8389892578125,-0.0018519168159269667,0.016333421699249055,72.02107238769531,0.008657010784813091,0.022659692600225934,160.20045471191406,0.005965430258336746,0.033619259585408005,58.67430877685547,0.0034705881311230995,0.007175132320569842,41.35093688964844,0.00020186725432939893,0.05605278517324287,31.49631690979004,-0.011621264946345501,0.0187079997840582,106.68795013427734,0.0035692700164703423,0.008831075946626412,89.67218780517578,-0.007641373014132922,0.021592068697762763,70.98178100585938,-0.00498758215169488,0.014342664387149663,33.01496124267578,-0.013368176785683692,0.018633167580664294,124.82671356201172,-0.003004657969450368,0.0311475950808782,53.81285095214844,0.002736765998685718,0.02131299168042492,20.950000762939453,-2.962827350928425,0.07,0.01,0.03,264.847,215.0,6.1,22680.693,0.4833575517978028,2.089268755935425,0.0
56,2021-03-22,368.7602233886719,0.007953315166043943,0.01716631461379823,72.62669372558594,0.008373788175561808,0.023099507008747088,161.25506591796875,0.006561498696243531,0.03154831930818982,59.29374313354492,0.010501827226638043,0.011943033409443643,40.95439529418945,-0.009635941031233167,0.05571003891984254,31.090471267700195,-0.012969233364726086,0.022020643770163703,107.616455078125,0.008665344540166707,0.01028979714246103,89.62184143066406,-0.000561606831522253,0.01992619930675408,71.025634765625,0.000617626353122838,0.014310402159208447,33.37914276123047,0.010970406979448006,0.01848963454906045,127.2812271118164,0.019472541017639986,0.035171714849127324,53.73527526855469,-0.0014426229405152251,0.017149203290484687,18.8799991607666,-10.403556651887166,0.07,0.03,0.05,264.847,215.0,6.1,22680.693,0.4833575517978028,2.089268755935425,0.0
57,2021-03-23,365.85772705078125,-0.007902097789895661,0.018855572776255856,72.09090423583984,-0.00740465493283945,0.02189189194780582,159.74159240722656,-0.009429909544004234,0.031239122268421265,59.54258728027344,0.0041880207774688955,0.012598715473751805,40.355342864990234,-0.01473533876968398,0.04983970678471429,30.65595245361328,-0.014074531309919858,0.023946226324946758,106.52791595458984,-0.010166491829769708,0.01445230554423083,88.05542755126953,-0.017632581504296304,0.02240799002161736,69.545166015625,-0.021064452689699795,0.02408025160317579,33.482696533203125,0.003097547296441331,0.018747303406396902,126.48973083496094,-0.006237899322884878,0.03492414022609827,54.53716278076172,0.014812674191161345,0.022625442735377962,20.299999237060547,7.251773219808452,0.07,0.01,0.04,264.847,215.0,6.1,22680.693,0.4833575517978028,2.089268755935425,0.0
58,2021-03-24,363.9978942871094,-0.005096451229190343,0.019233273067075406,70.27311706542969,-0.025538558860273782,0.03363711697053462,157.37982177734375,-0.014895331512963187,0.031671557885825034,59.31151580810547,-0.003888326230158504,0.013098993678059204,41.367820739746094,0.024779502816252148,0.05511846138153779,30.766895294189453,0.003612433004701302,0.02327164330414294,106.40699005126953,-0.0011358017207097199,0.014030250757781864,88.69877624511719,0.0072796179225130715,0.020578230073451654,70.04779815673828,0.0072014276123942775,0.023498065870155113,33.33599090576172,-0.0043911626761784705,0.019194503884202473,124.955078125,-0.01220682799046798,0.036986835041000275,54.55459976196289,0.0003196754904905168,0.015581544385385447,21.200000762939453,4.338036920115944,0.07,0.02,0.04,264.847,215.0,6.1,22680.693,0.4833575517978028,2.089268755935425,0.0
59,2021-03-25,366.045654296875,0.005609981443732159,0.013659197430125483,69.92864990234375,-0.004913887516104167,0.029601644515002294,158.75833129882812,0.008720986347313064,0.021575201530161476,59.8891716003418,0.009692231258709235,0.01577755693226929,41.51967239379883,0.0036640467264486645,0.03061815338712268,31.284605026245117,0.016686840523668173,0.02815754896100843,106.85355377197266,0.004187969939405167,0.014491879737879895,90.11601257324219,0.01585177617750957,0.025959305833546796,71.06218719482422,0.014377529832198874,0.026972996290380892,33.62076187133789,0.008506167662273864,0.020007248113348357,124.87788391113281,-0.0006179666261381743,0.024010575659475432,55.138580322265625,0.010647627812348997,0.018505689293379177,19.809999465942383,-6.781438391420826,0.07,0.02,0.04,264.847,215.0,6.1,22680.693,0.4833575517978028,2.089268755935425,0.0
